Date,Open,High,Low,Close,Adj Close,Volume
2016-07-21,24.476667404174805,24.553333282470703,24.3799991607666,24.50666618347168,21.031841278076172,13175700
2016-07-22,24.586666107177734,24.636667251586914,24.47333335876465,24.516666412353516,21.040422439575195,12949800
2016-07-25,24.516666412353516,24.610000610351562,24.469999313354492,24.583332061767578,21.097637176513672,14202000
2016-07-26,24.56999969482422,24.690000534057617,24.469999313354492,24.57666778564453,21.0919189453125,15744900
2016-07-27,24.553333282470703,24.606666564941406,24.3799991607666,24.440000534057617,20.97463035583496,17333700
2016-07-28,24.3799991607666,24.440000534057617,24.156667709350586,24.413333892822266,20.951745986938477,13809600
2016-07-29,24.389999389648438,24.416667938232422,24.253332138061523,24.323333740234375,20.874502182006836,18906600
2016-08-01,24.270000457763672,24.663333892822266,24.270000457763672,24.593332290649414,21.106220245361328,17605200
2016-08-02,24.566667556762695,24.573333740234375,24.209999084472656,24.376667022705078,20.92028045654297,19539300
2016-08-03,24.333332061767578,24.46666717529297,24.170000076293945,24.31333351135254,20.86591911315918,19704300
2016-08-04,24.266666412353516,24.496667861938477,24.196666717529297,24.433332443237305,20.96890640258789,14834700
2016-08-05,24.48666763305664,24.649999618530273,24.48666763305664,24.586666107177734,21.100500106811523,16246200
2016-08-08,24.666667938232422,24.690000534057617,24.34666633605957,24.446666717529297,20.980342864990234,19731600
2016-08-09,24.453332901000977,24.626667022705078,24.360000610351562,24.51333236694336,21.037565231323242,19283700
2016-08-10,24.523332595825195,24.836666107177734,24.463333129882812,24.649999618530273,21.29967498779297,24156900
2016-08-11,24.833332061767578,24.933332443237305,24.510000228881836,24.600000381469727,21.2564640045166,18870900
2016-08-12,24.600000381469727,24.706666946411133,24.520000457763672,24.6299991607666,21.282384872436523,29982600
2016-08-15,24.60333251953125,24.670000076293945,24.3700008392334,24.440000534057617,21.11821174621582,28908300
2016-08-16,24.196666717529297,24.43666648864746,24.06999969482422,24.296667098999023,20.99435806274414,29289900
2016-08-17,23.996667861938477,24.316667556762695,23.996667861938477,24.309999465942383,21.005882263183594,43029900
2016-08-18,24.309999465942383,25.06333351135254,24.309999465942383,24.766666412353516,21.400476455688477,80574900
2016-08-19,24.700000762939453,24.76333236694336,24.22333335876465,24.270000457763672,20.971317291259766,46039200
2016-08-22,24.35333251953125,24.3799991607666,24.149999618530273,24.233333587646484,20.939634323120117,30936300
2016-08-23,24.296667098999023,24.356666564941406,23.98666763305664,23.989999771118164,20.729372024536133,28174200
2016-08-24,23.989999771118164,24.25,23.920000076293945,24.07666778564453,20.804262161254883,30152100
2016-08-25,24.123332977294922,24.19333267211914,23.683332443237305,23.739999771118164,20.513347625732422,31542600
2016-08-26,23.803333282470703,23.89666748046875,23.6299991607666,23.713333129882812,20.490310668945312,30115500
2016-08-29,23.713333129882812,23.886667251586914,23.700000762939453,23.799999237060547,20.565196990966797,22404300
2016-08-30,23.799999237060547,23.920000076293945,23.71666717529297,23.770000457763672,20.53927993774414,17322600
2016-08-31,23.81999969482422,23.8799991607666,23.71666717529297,23.81333351135254,20.57672119140625,18934800
2016-09-01,23.856666564941406,24.286666870117188,23.803333282470703,24.280000686645508,20.979957580566406,35284200
2016-09-02,24.329999923706055,24.39666748046875,24.139999389648438,24.166667938232422,20.88203239440918,24248700
2016-09-06,24.253332138061523,24.360000610351562,24.066667556762695,24.333332061767578,21.026039123535156,28712700
2016-09-07,24.333332061767578,24.350000381469727,24.003332138061523,24.020000457763672,20.75529670715332,28854900
2016-09-08,23.963333129882812,24.106666564941406,23.90333366394043,23.94333267211914,20.689054489135742,28983600
2016-09-09,23.773332595825195,23.836666107177734,23.433332443237305,23.433332443237305,20.248367309570312,36517800
2016-09-12,23.59666633605957,24.079999923706055,23.573333740234375,23.979999542236328,20.720727920532227,32592000
2016-09-13,23.946666717529297,23.969999313354492,23.71666717529297,23.81999969482422,20.58247947692871,22523700
2016-09-14,23.873332977294922,24.020000457763672,23.799999237060547,23.84000015258789,20.59975814819336,20941500
2016-09-15,23.82666778564453,24.18666648864746,23.753332138061523,24.133333206176758,20.85322380065918,21886800
2016-09-16,24.106666564941406,24.31999969482422,24.073333740234375,24.290000915527344,20.98859977722168,41807100
2016-09-19,24.213333129882812,24.290000915527344,24.030000686645508,24.030000686645508,20.76394271850586,20762100
2016-09-20,24.049999237060547,24.183332443237305,23.96666717529297,23.989999771118164,20.729372024536133,17731800
2016-09-21,24.059999465942383,24.18000030517578,23.836666107177734,24.06333351135254,20.792739868164062,20027700
2016-09-22,24.143333435058594,24.18000030517578,23.996667861938477,24.09000015258789,20.815786361694336,17615700
2016-09-23,24.200000762939453,24.25666618347168,24.113332748413086,24.116666793823242,20.83881950378418,23089200
2016-09-26,24.10333251953125,24.110000610351562,23.84000015258789,23.873332977294922,20.628564834594727,17846100
2016-09-27,23.976667404174805,24.163333892822266,23.860000610351562,24.110000610351562,20.83306312561035,19033200
2016-09-28,24.073333740234375,24.106666564941406,23.793333053588867,23.93000030517578,20.677532196044922,18554700
2016-09-29,23.856666564941406,23.90333366394043,23.540000915527344,23.57666778564453,20.372217178344727,23990400
2016-09-30,23.833332061767578,24.15333366394043,23.799999237060547,24.040000915527344,20.7725772857666,29947800
2016-10-03,23.94333267211914,24.049999237060547,23.866666793823242,24.003332138061523,20.74089813232422,17573100
2016-10-04,24.0,24.190000534057617,23.850000381469727,23.916667938232422,20.6660099029541,19707900
2016-10-05,23.956666946411133,24.09000015258789,23.866666793823242,23.889999389648438,20.642961502075195,19393200
2016-10-06,23.889999389648438,23.889999389648438,22.963333129882812,23.1200008392334,19.977617263793945,60330900
2016-10-07,23.086666107177734,23.156667709350586,22.72333335876465,22.899999618530273,19.787517547607422,37961400
2016-10-10,22.916667938232422,22.98666763305664,22.583332061767578,22.65999984741211,19.58014678955078,26965200
2016-10-11,22.649999618530273,22.65333366394043,22.433332443237305,22.463333129882812,19.410207748413086,25774500
2016-10-12,22.579999923706055,22.636667251586914,22.456666946411133,22.48666763305664,19.430368423461914,26822100
2016-10-13,22.39666748046875,22.84666633605957,22.356666564941406,22.74333381652832,19.652151107788086,27581400
2016-10-14,22.80666732788086,22.93666648864746,22.73666763305664,22.816667556762695,19.715518951416016,19248000
2016-10-17,22.883333206176758,22.883333206176758,22.600000381469727,22.739999771118164,19.649269104003906,22480200
2016-10-18,22.856666564941406,22.99333381652832,22.74333381652832,22.956666946411133,19.836484909057617,23573100
2016-10-19,23.073333740234375,23.113332748413086,22.89666748046875,22.963333129882812,19.842239379882812,21369900
2016-10-20,22.99333381652832,23.02666664123535,22.856666564941406,22.90999984741211,19.796165466308594,18882000
2016-10-21,22.780000686645508,22.876667022705078,22.663333892822266,22.780000686645508,19.683834075927734,23533800
2016-10-24,22.873332977294922,23.123332977294922,22.796667098999023,23.06333351135254,19.928659439086914,21490800
2016-10-25,23.003332138061523,23.290000915527344,23.0,23.1200008392334,19.977617263793945,22889100
2016-10-26,23.100000381469727,23.270000457763672,23.046667098999023,23.196666717529297,20.043861389160156,15151500
2016-10-27,23.200000762939453,23.333332061767578,23.1299991607666,23.27666664123535,20.112991333007812,21394800
2016-10-28,23.266666412353516,23.40333366394043,23.24333381652832,23.329999923706055,20.159080505371094,20858700
2016-10-31,23.35333251953125,23.389999389648438,23.28333282470703,23.34000015258789,20.16771697998047,19167000
2016-11-01,23.32666778564453,23.35333251953125,23.046667098999023,23.100000381469727,19.96034049987793,26515800
2016-11-02,23.066667556762695,23.323333740234375,23.066667556762695,23.149999618530273,20.003543853759766,22935900
2016-11-03,23.209999084472656,23.360000610351562,23.116666793823242,23.209999084472656,20.05538558959961,20411700
2016-11-04,23.23666763305664,23.31333351135254,23.043333053588867,23.053333282470703,19.920013427734375,21786300
2016-11-07,23.206666946411133,23.280000686645508,23.053333282470703,23.260000228881836,20.098588943481445,29266200
2016-11-08,23.23666763305664,23.34666633605957,23.156667709350586,23.26333236694336,20.101470947265625,22863900
2016-11-09,23.100000381469727,23.833332061767578,23.09666633605957,23.700000762939453,20.478792190551758,50338500
2016-11-10,23.75,24.030000686645508,23.666667938232422,23.796667098999023,20.562318801879883,42963900
2016-11-11,23.703332901000977,23.760000228881836,23.53333282470703,23.74333381652832,20.5162353515625,24671700
2016-11-14,23.719999313354492,23.770000457763672,23.39666748046875,23.496667861938477,20.303091049194336,38752500
2016-11-15,23.59666633605957,23.80666732788086,23.450000762939453,23.80666732788086,20.570959091186523,29175300
2016-11-16,23.916667938232422,24.020000457763672,23.77666664123535,23.796667098999023,20.562318801879883,33577200
2016-11-17,23.02666664123535,23.17333221435547,22.706666946411133,23.06333351135254,19.928659439086914,70320900
2016-11-18,22.976667404174805,23.133333206176758,22.81333351135254,22.84666633605957,19.74144744873047,33405900
2016-11-21,22.84666633605957,23.133333206176758,22.80666732788086,23.123332977294922,19.98050308227539,25068000
2016-11-22,23.24333381652832,23.47333335876465,23.24333381652832,23.373332977294922,20.19651985168457,32952000
2016-11-23,23.406667709350586,23.6299991607666,23.393333435058594,23.610000610351562,20.40102195739746,22196700
2016-11-25,23.703332901000977,23.883333206176758,23.65999984741211,23.74333381652832,20.5162353515625,12703200
2016-11-28,23.643333435058594,23.84000015258789,23.600000381469727,23.729999542236328,20.504711151123047,21297600
2016-11-29,23.793333053588867,23.93000030517578,23.733333587646484,23.790000915527344,20.556556701660156,21930300
2016-11-30,23.639999389648438,23.719999313354492,23.389999389648438,23.476667404174805,20.28580665588379,27978300
2016-12-01,23.416667938232422,23.57666778564453,23.350000381469727,23.55666732788086,20.354936599731445,20549400
2016-12-02,23.52666664123535,23.649999618530273,23.483333587646484,23.626667022705078,20.415420532226562,20022600
2016-12-05,23.633333206176758,23.663333892822266,23.270000457763672,23.31333351135254,20.144676208496094,31583700
2016-12-06,23.336666107177734,23.463333129882812,23.166667938232422,23.453332901000977,20.265649795532227,23334000
2016-12-07,23.309999465942383,23.549999237060547,23.299999237060547,23.53333282470703,20.48031997680664,20898600
2016-12-08,23.49333381652832,23.633333206176758,23.440000534057617,23.446666717529297,20.404891967773438,20532600
2016-12-09,23.42333221435547,23.476667404174805,23.246667861938477,23.360000610351562,20.329465866088867,32270100
2016-12-12,23.356666564941406,23.926666259765625,23.34000015258789,23.889999389648438,20.79070472717285,27252300
2016-12-13,23.889999389648438,24.07666778564453,23.8700008392334,23.933332443237305,20.82842254638672,26662500
2016-12-14,23.96666717529297,24.15999984741211,23.726667404174805,23.780000686645508,20.69498062133789,26008200
2016-12-15,23.739999771118164,23.933332443237305,23.676666259765625,23.69333267211914,20.619556427001953,21408900
2016-12-16,23.690000534057617,23.8799991607666,23.53333282470703,23.65999984741211,20.590545654296875,53534400
2016-12-19,23.613332748413086,23.916667938232422,23.613332748413086,23.860000610351562,20.76459503173828,17667900
2016-12-20,23.90999984741211,23.976667404174805,23.836666107177734,23.940000534057617,20.8342227935791,18324300
2016-12-21,23.886667251586914,24.0,23.746667861938477,23.746667861938477,20.665973663330078,15303000
2016-12-22,23.746667861938477,23.746667861938477,23.06999969482422,23.196666717529297,20.18732261657715,36320400
2016-12-23,23.143333435058594,23.25,23.1200008392334,23.18000030517578,20.172815322875977,14411700
2016-12-27,23.100000381469727,23.273332595825195,23.083332061767578,23.233333587646484,20.219236373901367,13307100
2016-12-28,23.31333351135254,23.333332061767578,23.086666107177734,23.10333251953125,20.106096267700195,14627100
2016-12-29,23.06999969482422,23.17333221435547,23.040000915527344,23.086666107177734,20.091598510742188,12895200
2016-12-30,23.040000915527344,23.143333435058594,22.94333267211914,23.040000915527344,20.050983428955078,20668500
2017-01-03,23.079999923706055,23.079999923706055,22.683332443237305,22.886667251586914,19.917539596557617,31419600
2017-01-04,22.886667251586914,23.209999084472656,22.866666793823242,23.020000457763672,20.0335750579834,23754000
2017-01-05,22.809999465942383,23.110000610351562,22.706666946411133,23.06999969482422,20.07709503173828,21297600
2017-01-06,22.803333282470703,22.833332061767578,22.670000076293945,22.753332138061523,19.801509857177734,28473300
2017-01-09,22.77666664123535,22.933332443237305,22.773332595825195,22.90333366394043,19.932043075561523,26055600
2017-01-10,22.8799991607666,23.09000015258789,22.739999771118164,22.74333381652832,19.792808532714844,30769500
2017-01-11,22.733333587646484,22.873332977294922,22.729999542236328,22.843332290649414,19.87982940673828,20092800
2017-01-12,22.786666870117188,22.85333251953125,22.639999389648438,22.656667709350586,19.717378616333008,19634700
2017-01-13,22.65999984741211,22.67333221435547,22.360000610351562,22.376667022705078,19.473705291748047,30037500
2017-01-17,22.700000762939453,23.09666633605957,22.68666648864746,22.80666732788086,19.84792137145996,39502500
2017-01-18,22.626667022705078,22.703332901000977,22.51333236694336,22.703332901000977,19.75798988342285,21964500
2017-01-19,22.709999084472656,22.729999542236328,22.49333381652832,22.540000915527344,19.6158504486084,20463300
2017-01-20,22.579999923706055,22.610000610351562,22.34000015258789,22.393333435058594,19.488204956054688,36164100
2017-01-23,22.336666107177734,22.393333435058594,22.18666648864746,22.21666717529297,19.334461212158203,23854200
2017-01-24,22.296667098999023,22.469999313354492,22.219999313354492,22.46666717529297,19.552021026611328,32131800
2017-01-25,22.50666618347168,22.57666778564453,22.26333236694336,22.296667098999023,19.40408706665039,26168700
2017-01-26,22.376667022705078,22.406667709350586,22.206666946411133,22.24333381652832,19.357669830322266,19512300
2017-01-27,22.286666870117188,22.323333740234375,21.760000228881836,21.886667251586914,19.047273635864258,40300800
2017-01-30,21.876667022705078,22.15999984741211,21.876667022705078,22.139999389648438,19.267738342285156,25924500
2017-01-31,22.06999969482422,22.296667098999023,21.959999084472656,22.246667861938477,19.360570907592773,27962700
2017-02-01,22.15333366394043,22.23666763305664,22.01333236694336,22.07666778564453,19.212621688842773,27150000
2017-02-02,22.113332748413086,22.3799991607666,22.113332748413086,22.233333587646484,19.348966598510742,26996100
2017-02-03,22.273332595825195,22.309999465942383,22.14666748046875,22.166667938232422,19.290952682495117,22875900
2017-02-06,22.123332977294922,22.286666870117188,22.123332977294922,22.133333206176758,19.261940002441406,27291600
2017-02-07,22.18666648864746,22.333332061767578,22.170000076293945,22.296667098999023,19.40408706665039,17417100
2017-02-08,22.296667098999023,22.606666564941406,22.296667098999023,22.60333251953125,19.670969009399414,22982400
2017-02-09,22.60333251953125,23.046667098999023,22.583332061767578,23.02666664123535,20.03937339782715,33241500
2017-02-10,22.75,22.866666793823242,22.586666107177734,22.67333221435547,19.73188591003418,37336800
2017-02-13,22.773332595825195,22.883333206176758,22.520000457763672,22.59000015258789,19.65936279296875,25122900
2017-02-14,22.626667022705078,22.893333435058594,22.56999969482422,22.886667251586914,19.917539596557617,25386900
2017-02-15,22.600000381469727,22.90333366394043,22.586666107177734,22.89666748046875,19.926246643066406,25689900
2017-02-16,22.889999389648438,23.079999923706055,22.8700008392334,22.956666946411133,19.97846221923828,25241400
2017-02-17,22.94333267211914,23.26333236694336,22.89666748046875,23.123332977294922,20.123506546020508,38512200
2017-02-21,23.73666763305664,24.093332290649414,23.566667556762695,23.816667556762695,20.726892471313477,67238700
2017-02-22,24.083332061767578,24.123332977294922,23.82666778564453,23.90333366394043,20.802316665649414,45728100
2017-02-23,24.0,24.166667938232422,23.719999313354492,23.770000457763672,20.686281204223633,38399100
2017-02-24,23.780000686645508,24.266666412353516,23.766666412353516,24.1299991607666,20.999574661254883,41669700
2017-02-27,24.093332290649414,24.139999389648438,23.843332290649414,23.913333892822266,20.811012268066406,27764100
2017-02-28,23.623332977294922,23.666667938232422,23.333332061767578,23.643333435058594,20.5760440826416,47857800
2017-03-01,23.656667709350586,23.69333267211914,23.383333206176758,23.483333587646484,20.436798095703125,40568100
2017-03-02,23.47333335876465,23.633333206176758,23.389999389648438,23.586666107177734,20.526729583740234,26748900
2017-03-03,23.586666107177734,23.67333221435547,23.293333053588867,23.343332290649414,20.31496238708496,27893700
2017-03-06,23.333332061767578,23.479999542236328,23.260000228881836,23.293333053588867,20.271451950073242,27547800
2017-03-07,23.299999237060547,23.40333366394043,23.286666870117188,23.290000915527344,20.2685489654541,21848700
2017-03-08,23.229999542236328,23.343332290649414,23.18000030517578,23.266666412353516,20.397125244140625,23939400
2017-03-09,23.25,23.34666633605957,23.18666648864746,23.286666870117188,20.41466522216797,22693500
2017-03-10,23.333332061767578,23.453332901000977,23.266666412353516,23.366666793823242,20.484792709350586,21296400
2017-03-13,23.329999923706055,23.483333587646484,23.23666763305664,23.316667556762695,20.440961837768555,20407500
2017-03-14,23.606666564941406,23.73666763305664,23.573333740234375,23.573333740234375,20.665971755981445,29875200
2017-03-15,23.5,23.566667556762695,23.34000015258789,23.52666664123535,20.625062942504883,26441400
2017-03-16,23.3700008392334,23.566667556762695,23.356666564941406,23.479999542236328,20.584148406982422,21183000
2017-03-17,23.52666664123535,23.583332061767578,23.270000457763672,23.296667098999023,20.423423767089844,42235200
2017-03-20,23.3799991607666,23.483333587646484,23.23666763305664,23.32666778564453,20.449722290039062,22398600
2017-03-21,23.389999389648438,23.46666717529297,23.229999542236328,23.299999237060547,20.426347732543945,26240400
2017-03-22,23.343332290649414,23.446666717529297,23.239999771118164,23.416667938232422,20.52863121032715,19366800
2017-03-23,23.399999618530273,23.43666648864746,23.25,23.286666870117188,20.41466522216797,20696400
2017-03-24,23.329999923706055,23.389999389648438,23.176666259765625,23.203332901000977,20.341596603393555,17577000
2017-03-27,23.17333221435547,23.356666564941406,23.1200008392334,23.219999313354492,20.35621452331543,17377800
2017-03-28,23.110000610351562,23.456666946411133,23.110000610351562,23.440000534057617,20.549087524414062,21756600
2017-03-29,23.450000762939453,23.726667404174805,23.43666648864746,23.579999923706055,20.671815872192383,20973000
2017-03-30,23.56333351135254,23.906667709350586,23.546667098999023,23.863332748413086,20.92020606994629,24424500
2017-03-31,23.773332595825195,24.18666648864746,23.74333381652832,24.02666664123535,21.063396453857422,29819400
2017-04-03,24.02666664123535,24.176666259765625,23.926666259765625,23.94333267211914,20.990346908569336,24873900
2017-04-04,23.913333892822266,24.020000457763672,23.843332290649414,24.003332138061523,21.04294204711914,16701900
2017-04-05,23.8799991607666,24.10333251953125,23.85333251953125,23.883333206176758,20.937740325927734,19063500
2017-04-06,23.899999618530273,24.03333282470703,23.793333053588867,23.809999465942383,20.87344741821289,17823300
2017-04-07,24.03333282470703,24.329999923706055,23.933332443237305,24.299999237060547,21.30301856994629,32304000
2017-04-10,24.329999923706055,24.49333381652832,24.24333381652832,24.35333251953125,21.349767684936523,22487700
2017-04-11,24.333332061767578,24.483333587646484,24.309999465942383,24.476667404174805,21.457895278930664,17431500
2017-04-12,24.516666412353516,24.610000610351562,24.416667938232422,24.479999542236328,21.4608154296875,19881900
2017-04-13,24.456666946411133,24.553333282470703,24.383333206176758,24.383333206176758,21.376070022583008,16009200
2017-04-17,24.386667251586914,24.52666664123535,24.383333206176758,24.496667861938477,21.47542953491211,16396200
2017-04-18,24.51333236694336,24.700000762939453,24.49333381652832,24.6299991607666,21.59231948852539,19883700
2017-04-19,24.700000762939453,24.793333053588867,24.6200008392334,24.690000534057617,21.64491844177246,17821800
2017-04-20,24.713333129882812,25.036666870117188,24.703332901000977,24.933332443237305,21.85823631286621,23043900
2017-04-21,24.913333892822266,25.036666870117188,24.866666793823242,24.979999542236328,21.899145126342773,17267100
2017-04-24,25.02666664123535,25.133333206176758,24.80666732788086,24.926666259765625,21.85239601135254,23437500
2017-04-25,24.989999771118164,25.05666732788086,24.953332901000977,25.016666412353516,21.931293487548828,17161200
2017-04-26,25.09000015258789,25.25666618347168,25.05666732788086,25.143333435058594,22.04233741760254,20845500
2017-04-27,25.18000030517578,25.233333587646484,25.00666618347168,25.14666748046875,22.045269012451172,18156600
2017-04-28,25.079999923706055,25.14666748046875,24.976667404174805,25.059999465942383,21.96928596496582,21991200
2017-05-01,25.030000686645508,25.239999771118164,25.030000686645508,25.07666778564453,21.9838924407959,18497700
2017-05-02,25.100000381469727,25.23666763305664,25.083332061767578,25.17333221435547,22.06863784790039,21955200
2017-05-03,25.133333206176758,25.293333053588867,25.059999465942383,25.253332138061523,22.138774871826172,16570800
2017-05-04,25.309999465942383,25.46666717529297,25.27666664123535,25.446666717529297,22.30826187133789,16502400
2017-05-05,25.47333335876465,25.53333282470703,25.393333435058594,25.5,22.355016708374023,16793400
2017-05-08,25.5,25.50666618347168,25.356666564941406,25.373332977294922,22.243968963623047,19536600
2017-05-09,25.479999542236328,25.683332443237305,25.44333267211914,25.573333740234375,22.41930389404297,24765900
2017-05-10,25.44333267211914,25.593332290649414,25.39666748046875,25.566667556762695,22.563447952270508,22535700
2017-05-11,25.450000762939453,25.573333740234375,25.309999465942383,25.376667022705078,22.395771026611328,25048200
2017-05-12,25.316667556762695,25.416667938232422,25.123332977294922,25.23666763305664,22.2722225189209,17678700
2017-05-15,25.266666412353516,25.489999771118164,25.266666412353516,25.43000030517578,22.442840576171875,26531700
2017-05-16,25.39666748046875,25.42333221435547,25.02666664123535,25.036666870117188,22.095712661743164,25115400
2017-05-17,25.036666870117188,25.24333381652832,24.98666763305664,25.040000915527344,22.098649978637695,32913000
2017-05-18,25.6299991607666,25.886667251586914,25.376667022705078,25.84666633605957,22.810564041137695,57500400
2017-05-19,25.989999771118164,26.479999542236328,25.92333221435547,26.25666618347168,23.172399520874023,55745100
2017-05-22,26.21666717529297,26.333332061767578,26.100000381469727,26.183332443237305,23.107681274414062,26692800
2017-05-23,26.19333267211914,26.323333740234375,26.14666748046875,26.163333892822266,23.090030670166016,22754700
2017-05-24,26.18666648864746,26.203332901000977,26.046667098999023,26.049999237060547,22.990007400512695,22281000
2017-05-25,26.1200008392334,26.28333282470703,26.049999237060547,26.10333251953125,23.037073135375977,18405000
2017-05-26,26.123332977294922,26.18000030517578,25.93000030517578,26.043333053588867,22.9841251373291,18377400
2017-05-30,26.0,26.133333206176758,25.976667404174805,26.049999237060547,22.990007400512695,16231200
2017-05-31,26.116666793823242,26.30666732788086,26.073333740234375,26.200000762939453,23.122392654418945,24605100
2017-06-01,26.213333129882812,26.60333251953125,26.200000762939453,26.60333251953125,23.478349685668945,24459300
2017-06-02,26.600000381469727,26.643333435058594,26.406667709350586,26.540000915527344,23.422449111938477,23989500
2017-06-05,26.53333282470703,26.823333740234375,26.49333381652832,26.753332138061523,23.610727310180664,30437100
2017-06-06,26.476667404174805,26.520000457763672,26.086666107177734,26.309999465942383,23.219472885131836,34577700
2017-06-07,26.360000610351562,26.5,26.24333381652832,26.383333206176758,23.28418731689453,25533600
2017-06-08,26.383333206176758,26.709999084472656,26.07666778564453,26.309999465942383,23.219472885131836,32799000
2017-06-09,26.343332290649414,26.520000457763672,26.239999771118164,26.47333335876465,23.36362075805664,28215300
2017-06-12,26.46666717529297,26.790000915527344,26.280000686645508,26.413333892822266,23.310665130615234,31231800
2017-06-13,26.40333366394043,26.523332595825195,26.296667098999023,26.50666618347168,23.393030166625977,16584000
2017-06-14,26.50666618347168,26.68000030517578,26.420000076293945,26.633333206176758,23.504817962646484,15019500
2017-06-15,26.393333435058594,26.433332443237305,25.920000076293945,26.303333282470703,23.213579177856445,33891600
2017-06-16,24.649999618530273,25.166667938232422,24.43000030517578,25.079999923706055,22.133949279785156,168699000
2017-06-19,25.126667022705078,25.336666107177734,24.84000015258789,25.166667938232422,22.21043586730957,48285300
2017-06-20,25.293333053588867,25.30666732788086,25.106666564941406,25.18000030517578,22.222206115722656,30057600
2017-06-21,25.200000762939453,25.536666870117188,25.19333267211914,25.413333892822266,22.428125381469727,27034200
2017-06-22,25.343332290649414,25.35333251953125,25.100000381469727,25.17333221435547,22.216320037841797,24333900
2017-06-23,25.200000762939453,25.260000228881836,24.850000381469727,24.946666717529297,22.01628303527832,39240900
2017-06-26,24.983333587646484,25.309999465942383,24.97333335876465,25.166667938232422,22.21043586730957,25762500
2017-06-27,25.166667938232422,25.456666946411133,25.149999618530273,25.336666107177734,22.360469818115234,19363200
2017-06-28,25.416667938232422,25.600000381469727,25.3799991607666,25.503332138061523,22.507556915283203,20966700
2017-06-29,25.416667938232422,25.440000534057617,25.163333892822266,25.309999465942383,22.33693504333496,21190500
2017-06-30,25.360000610351562,25.42333221435547,25.22333335876465,25.226667404174805,22.26339340209961,20889900
2017-07-03,25.280000686645508,25.446666717529297,25.02666664123535,25.1200008392334,22.169254302978516,14545800
2017-07-05,25.183332443237305,25.316667556762695,25.05666732788086,25.106666564941406,22.157485961914062,18110700
2017-07-06,25.116666793823242,25.323333740234375,25.079999923706055,25.156667709350586,22.201610565185547,18485400
2017-07-07,25.21666717529297,25.273332595825195,25.016666412353516,25.110000610351562,22.16042709350586,15921300
2017-07-10,25.049999237060547,25.10333251953125,24.376667022705078,24.40999984741211,21.54265594482422,45200100
2017-07-11,24.459999084472656,24.683332443237305,24.44333267211914,24.489999771118164,21.613256454467773,22597800
2017-07-12,24.553333282470703,24.73666763305664,24.553333282470703,24.64666748046875,21.751516342163086,17100600
2017-07-13,24.889999389648438,25.083332061767578,24.836666107177734,25.016666412353516,22.07805633544922,24481500
2017-07-14,25.42333221435547,25.520000457763672,25.303333282470703,25.446666717529297,22.457551956176758,27455700
2017-07-17,25.43000030517578,25.623332977294922,25.39666748046875,25.456666946411133,22.46637535095215,26506800
2017-07-18,25.416667938232422,25.51333236694336,25.333332061767578,25.399999618530273,22.416358947753906,12944700
2017-07-19,25.360000610351562,25.406667709350586,25.200000762939453,25.290000915527344,22.319286346435547,15940800
2017-07-20,25.32666778564453,25.416667938232422,25.233333587646484,25.34000015258789,22.363414764404297,14896200
2017-07-21,25.280000686645508,25.40999984741211,25.183332443237305,25.383333206176758,22.401653289794922,21459900
2017-07-24,25.343332290649414,25.719999313354492,25.343332290649414,25.6299991607666,22.619342803955078,22164000
2017-07-25,25.8700008392334,26.286666870117188,25.796667098999023,26.17333221435547,23.098857879638672,34512000
2017-07-26,26.183332443237305,26.389999389648438,25.979999542236328,26.299999237060547,23.21064567565918,20148300
2017-07-27,26.239999771118164,26.6200008392334,26.15999984741211,26.593332290649414,23.46952247619629,24157500
2017-07-28,26.600000381469727,26.65333366394043,26.51333236694336,26.60333251953125,23.478349685668945,14925600
2017-07-31,26.606666564941406,26.780000686645508,26.56333351135254,26.663333892822266,23.53129768371582,18789600
2017-08-01,26.75,26.90999984741211,26.666667938232422,26.833332061767578,23.681324005126953,17179500
2017-08-02,26.780000686645508,27.036666870117188,26.766666412353516,26.843332290649414,23.690155029296875,26019000
2017-08-03,27.113332748413086,27.253332138061523,26.889999389648438,26.956666946411133,23.790178298950195,29840700
2017-08-04,27.020000457763672,27.133333206176758,26.73666763305664,26.82666778564453,23.675447463989258,21425400
2017-08-07,26.856666564941406,27.149999618530273,26.84666633605957,27.093332290649414,23.910785675048828,16453500
2017-08-08,27.05666732788086,27.286666870117188,26.96666717529297,27.196666717529297,24.00197982788086,22144200
2017-08-09,27.036666870117188,27.329999923706055,26.96666717529297,27.203332901000977,24.158884048461914,19819500
2017-08-10,27.023332595825195,27.133333206176758,26.850000381469727,26.886667251586914,23.877649307250977,24135000
2017-08-11,26.90999984741211,27.083332061767578,26.786666870117188,26.799999237060547,23.80068588256836,23716500
2017-08-14,26.863332748413086,27.079999923706055,26.833332061767578,26.899999618530273,23.889493942260742,23376000
2017-08-15,26.94333267211914,27.133333206176758,26.84666633605957,26.92333221435547,23.910207748413086,21198300
2017-08-16,27.09000015258789,27.14666748046875,26.84666633605957,26.99333381652832,23.972381591796875,34608000
2017-08-17,26.28333282470703,26.60333251953125,26.110000610351562,26.566667556762695,23.593467712402344,51881100
2017-08-18,26.540000915527344,26.78333282470703,26.426666259765625,26.43666648864746,23.47801399230957,29259000
2017-08-21,26.373332977294922,26.690000534057617,26.26333236694336,26.56999969482422,23.596418380737305,28841700
2017-08-22,26.600000381469727,26.719999313354492,26.56999969482422,26.67333221435547,23.688190460205078,19638300
